 ནི  སྡུག་བསྔལ 						ནི 	སྡུག་བསྔལ 	གྱུར་ཀྱང 	དམན 	ཁྱེད་ཅེས 	།_། 	bstod tshogs ka_.txt	     ནི  སྡུག་བསྔལ  གྱུར་ཀྱང  དམན  ཁྱེད་ཅེས  །_། 
 ནི  རྟག་པ 						ནི 	རྟག་པ 	-ར 	ཐམས་ཅད་ལ 	།_། 	རྣམ་པ 	bstod tshogs ka_.txt	     ནི  རྟག་པ  -ར  ཐམས་ཅད་ལ  །_།  རྣམ་པ 
 ནི  ཤིན་ཏུ་སྐལ 						ནི 	ཤིན་ཏུ་སྐལ 	དམན་ལགས 	།_། 	ཡོན་ཏན 	ལྡན་ཞིང 	bstod tshogs ka_.txt	     ནི  ཤིན་ཏུ་སྐལ  དམན་ལགས  །_།  ཡོན་ཏན  ལྡན་ཞིང 
 ནི  །_། 						ནི 	།_། 	པདྨ 	ལྟ་བུ 	དག་པ 	-འི 	bstod tshogs ka_.txt	     ནི  །_།  པདྨ  ལྟ་བུ  དག་པ  -འི 
 ནི ་ཀྱཻ 						ནི	་ཀྱཻ 	མ 	སྡུག་བསྔལ་ལོ 	།_། 	ཁྱེད་ཀྱིས་ཡིད 	bstod tshogs ka_.txt	     ནི ་ཀྱཻ  མ  སྡུག་བསྔལ་ལོ  །_།  ཁྱེད་ཀྱིས་ཡིད 
 ནི  །_། 						ནི 	།_། 	ཐག 	རིང་དུ་ནི 	མི 	སྣང 	bstod tshogs ka_.txt	     ནི  །_།  ཐག  རིང་དུ་ནི  མི  སྣང 
 ནི  མ 						ནི 	མ 	ཉམས 	གཙང་བ་དག 	_། 	གཉིས་ཀྱིས་ཀྱང་ནི 	bstod tshogs ka_.txt	     ནི  མ  ཉམས  གཙང་བ་དག  _།  གཉིས་ཀྱིས་ཀྱང་ནི 
 ནི  །_། 						ནི 	།_། 	ཐུགས 	རྗེ 	དེ་ཡང 	བརྩེ་བ 	bstod tshogs ka_.txt	     ནི  །_།  ཐུགས  རྗེ  དེ་ཡང  བརྩེ་བ 
 ནི  སྡུག་བསྔལ་གྱིས 						ནི 	སྡུག་བསྔལ་གྱིས 	གཟིར་ཀྱང 	།_། 	བསྐྱབ 	པར 	bstod tshogs ka_.txt	     ནི  སྡུག་བསྔལ་གྱིས  གཟིར་ཀྱང  །_།  བསྐྱབ  པར 
 ནི  གང་ཡིན་ཞེས 						ནི 	གང་ཡིན་ཞེས 	།_། 	གླེན་གང་གང་གིས 	ཕུན་ཚོགས 	ཟད 	bstod tshogs ka_.txt	     ནི  གང་ཡིན་ཞེས  །_།  གླེན་གང་གང་གིས  ཕུན་ཚོགས  ཟད 
 ནི  ཚིག 						ནི 	ཚིག 	སྦྱིན 	གང་ཞིག་ལ 	།_། 	འཕྲལ་དུ 	bstod tshogs ka_.txt	     ནི  ཚིག  སྦྱིན  གང་ཞིག་ལ  །_།  འཕྲལ་དུ 
 ནི  ཁྱེད་ལ 						ནི 	ཁྱེད་ལ 	དད་ཀྱང 	སྡུག་བསྔལ་བར 	།_། 	ཅི 	bstod tshogs ka_.txt	     ནི  ཁྱེད་ལ  དད་ཀྱང  སྡུག་བསྔལ་བར  །_།  ཅི 
 ནི  །_། 						ནི 	།_། 	གང་དེ 	ཁྱེད་ཀྱང 	བདག་ལ 	སྤོང 	bstod tshogs ka_.txt	     ནི  །_།  གང་དེ  ཁྱེད་ཀྱང  བདག་ལ  སྤོང 
 ནི  མངའ་ཞིང 						ནི 	མངའ་ཞིང 	སྒྲོལ 	སྤྱོད་པ 	།_། 	ཁྱེད་ཀྱང 	bstod tshogs ka_.txt	     ནི  མངའ་ཞིང  སྒྲོལ  སྤྱོད་པ  །_།  ཁྱེད་ཀྱང 
 ནི  མགོན་མེད 						ནི 	མགོན་མེད 	བཅོམ་པ་ལགས 	།_། 	བཅོམ 	ལྡན 	bstod tshogs ka_.txt	     ནི  མགོན་མེད  བཅོམ་པ་ལགས  །_།  བཅོམ  ལྡན 
 ནི  དྲན་པ 						ནི 	དྲན་པ 	ཙམ་གྱིས་ནི 	།_། 	འགྲོ་ལ 	འབྲས་བུ 	bstod tshogs ka_.txt	     ནི  དྲན་པ  ཙམ་གྱིས་ནི  །_།  འགྲོ་ལ  འབྲས་བུ 
 ནི  བསྙེན་བཀུར 						ནི 	བསྙེན་བཀུར 	བགྱིད་ཀྱང 	བདག་གི་ཕྱོགས 	།_། 	རྣམ་པ 	bstod tshogs ka_.txt	     ནི  བསྙེན་བཀུར  བགྱིད་ཀྱང  བདག་གི་ཕྱོགས  །_།  རྣམ་པ 
 ནི  འགྲོ་ལ 						ནི 	འགྲོ་ལ 	བསོད་ནམས་དག 	_། 	རྒྱ་ཆེར 	རང་བཞིན 	bstod tshogs ka_.txt	     ནི  འགྲོ་ལ  བསོད་ནམས་དག  _།  རྒྱ་ཆེར  རང་བཞིན 
 ནི  །_། 						ནི 	།_། 	ཉོན་མོངས 	སྒྲིབ་པ 	རྣམ་པ 	-ར 	bstod tshogs ka_.txt	     ནི  །_།  ཉོན་མོངས  སྒྲིབ་པ  རྣམ་པ  -ར 
 ནི  གསལ་ལྡན་དུ 						ནི 	གསལ་ལྡན་དུ 	།_། 	ལྷ 	རྣམས 	གནས 	bstod tshogs ka_.txt	     ནི  གསལ་ལྡན་དུ  །_།  ལྷ  རྣམས  གནས 
 ནི  །_། 						ནི 	།_། 	བྱིན 	བརླབས 	མཆོད་རྟེན 	ཕྱག 	bstod tshogs ka_.txt	     ནི  །_།  བྱིན  བརླབས  མཆོད་རྟེན  ཕྱག 
 ནི  སྦྱོར 						ནི 	སྦྱོར 	མཛད་ཅིང 	།_། 	འགྲན 	མེད 	bstod tshogs ka_.txt	     ནི  སྦྱོར  མཛད་ཅིང  །_།  འགྲན  མེད 
 ནི  སེམས་ཅན 						ནི 	སེམས་ཅན 	མ 	ལུས 	ཏིང་འཛིན་བདེ 	རྟོགས 	bstod tshogs ka_.txt	     ནི  སེམས་ཅན  མ  ལུས  ཏིང་འཛིན་བདེ  རྟོགས 
 ནི ་བཏུལ 						ནི	་བཏུལ 	།_། 	བྱང 	ཆུབ 	ཆེན་པོ 	bstod tshogs ka_.txt	     ནི ་བཏུལ  །_།  བྱང  ཆུབ  ཆེན་པོ 
 ནི  སྟོབས་ཀྱིས་བཏུལ 						ནི 	སྟོབས་ཀྱིས་བཏུལ 	།_། 	སྤྲུལ་པ 	-འི་གྲངས་ཀྱིས 	ལྷ 	bstod tshogs ka_.txt	     ནི  སྟོབས་ཀྱིས་བཏུལ  །_།  སྤྲུལ་པ  -འི་གྲངས་ཀྱིས  ལྷ 
 ནི  རབ 						ནི 	རབ 	བཀོད་པའི 	།_། 	རྣམ 	པར 	bstod tshogs ka_.txt	     ནི  རབ  བཀོད་པའི  །_།  རྣམ  པར 
 ནི  །_། 						ནི 	།_། 	བཀྲ 	ཤིས་ལུམྦིའི 	ཚལ་དུ 	བལྟམས་པ 	bstod tshogs ka_.txt	     ནི  །_།  བཀྲ  ཤིས་ལུམྦིའི  ཚལ་དུ  བལྟམས་པ 
 ནི  །_། 						ནི 	།_། 	བྱང 	ཆུབ 	རིགས་སུ 	ངེས་ལ 	bstod tshogs ka_.txt	     ནི  །_།  བྱང  ཆུབ  རིགས་སུ  ངེས་ལ 
 ནི  སྒྱུ་རྩལ་བསྟན 						ནི 	སྒྱུ་རྩལ་བསྟན 	།_། 	སྐྱེ་བོ 	དྲེགས་པ 	ཅན 	bstod tshogs ka_.txt	     ནི  སྒྱུ་རྩལ་བསྟན  །_།  སྐྱེ་བོ  དྲེགས་པ  ཅན 
 ནི  །_། 						ནི 	།_། 	ནཻ་རཉྫ 	ན 	-འི 	འགྲམ་དུ་ལོ་དྲུག་ཏུ 	bstod tshogs ka_.txt	     ནི  །_།  ནཻ་རཉྫ  ན  -འི  འགྲམ་དུ་ལོ་དྲུག་ཏུ 
 ནི  །_། 						ནི 	།_། 	བཱ་རཱ་ཎ་སཱི་ལ 	སོགས 	གནས་མཆོག་ཏུ 	།_། 	bstod tshogs ka_.txt	     ནི  །_།  བཱ་རཱ་ཎ་སཱི་ལ  སོགས  གནས་མཆོག་ཏུ  །_། 
 ནི  རིང་བསྲེལ་མང 						ནི 	རིང་བསྲེལ་མང 	སྤྲུལ་ནས 	།_། 	ཆ 	བརྒྱད 	bstod tshogs ka_.txt	     ནི  རིང་བསྲེལ་མང  སྤྲུལ་ནས  །_།  ཆ  བརྒྱད 
 ནི  ཉི་མ 						ནི 	ཉི་མ 	-འི 	རིགས་སུ་གྲགས 	།_། 	དཔའ་བོ 	bstod tshogs ka_.txt	     ནི  ཉི་མ  -འི  རིགས་སུ་གྲགས  །_།  དཔའ་བོ 
 ནི  །_། 						ནི 	།_། 	ཡོན་ཏན 	ཚོགས་ནི 	བསྡུས་པ་ལ 	།_། 	bstod tshogs ka_.txt	     ནི  །_།  ཡོན་ཏན  ཚོགས་ནི  བསྡུས་པ་ལ  །_། 
 ནི  བརྒྱན 						ནི 	བརྒྱན 	གྱུར་པ 	།_། 	མཉམ 	མེད 	bstod tshogs ka_.txt	     ནི  བརྒྱན  གྱུར་པ  །_།  མཉམ  མེད 
 ནི  འབར་བ་ཡི 						ནི 	འབར་བ་ཡི 	།_། 	བསོད་དང 	དུལ་བ 	-ར 	bstod tshogs ka_.txt	     ནི  འབར་བ་ཡི  །_།  བསོད་དང  དུལ་བ  -ར 
 ནི  ལྟོ་འཕྱེ 						ནི 	ལྟོ་འཕྱེ 	མི་འམ་ཅི 	།_། 	ལྷ་དང 	ལྷ་མིན 	bstod tshogs ka_.txt	     ནི  ལྟོ་འཕྱེ  མི་འམ་ཅི  །_།  ལྷ་དང  ལྷ་མིན 
 ནི  སེམས་ཅན 						ནི 	སེམས་ཅན 	ཐམས་ཅད་ཀྱང 	།_། 	བྱང 	ཆུབ 	bstod tshogs ka_.txt	     ནི  སེམས་ཅན  ཐམས་ཅད་ཀྱང  །_།  བྱང  ཆུབ 
 ནི  །_། 						ནི 	།_། 	དབུལ 	བ 	-འི 	འདམ་དུ 	bstod tshogs ka_.txt	     ནི  །_།  དབུལ  བ  -འི  འདམ་དུ 
 ནི  །_། 						ནི 	།_། 	དེ 	བཞིན 	གཤེགས 	ཀྱེ 	bstod tshogs ka_.txt	     ནི  །_།  དེ  བཞིན  གཤེགས  ཀྱེ 
 ནི  རབ་རིབ 						ནི 	རབ་རིབ 	ཁང་པ 	-ར་ཞུགས 	།_། 	མགོན 	bstod tshogs ka_.txt	     ནི  རབ་རིབ  ཁང་པ  -ར་ཞུགས  །_།  མགོན 
 ནི  གཉེན་གྱི 						ནི 	གཉེན་གྱི 	ཚོགས་ཀྱིས་སྤངས 	།_། 	དེ 	བཞིན 	bstod tshogs ka_.txt	     ནི  གཉེན་གྱི  ཚོགས་ཀྱིས་སྤངས  །_།  དེ  བཞིན 
 ནི  གཅིག་པུ 						ནི 	གཅིག་པུ 	-ར་གྱུར 	།_། 	དེ 	བཞིན 	bstod tshogs ka_.txt	     ནི  གཅིག་པུ  -ར་གྱུར  །_།  དེ  བཞིན 
 ནི  གོག་པོ 						ནི 	གོག་པོ 	-ར 	ཞུགས་པ་ལྟར 	།_། 	བདག་གིས་ཀྱང་ནི 	bstod tshogs ka_.txt	     ནི  གོག་པོ  -ར  ཞུགས་པ་ལྟར  །_།  བདག་གིས་ཀྱང་ནི 
 ནི  སེམས 						ནི 	སེམས 	མེད་ཤིང་དང་འདྲ 	།_། 	དེ 	བཞིན 	bstod tshogs ka_.txt	     ནི  སེམས  མེད་ཤིང་དང་འདྲ  །_།  དེ  བཞིན 
 ནི  རྣམ་པ 						ནི 	རྣམ་པ 	-ར་འཇོམས 	།_། 	བདག་གིས 	སེམས་ཅན 	bstod tshogs ka_.txt	     ནི  རྣམ་པ  -ར་འཇོམས  །_།  བདག་གིས  སེམས་ཅན 
 ནི  །_། 						ནི 	།_། 	རླུང་གིས 	བཏབ་ནས 	འཕྱན་པ་བཞིན 	།_། 	bstod tshogs ka_.txt	     ནི  །_།  རླུང་གིས  བཏབ་ནས  འཕྱན་པ་བཞིན  །_། 
 ནི  ཚེར་མ་ཡི 						ནི 	ཚེར་མ་ཡི 	།_། 	ལྗོན་ཤིང 	མང་པོ 	རྟེན 	bstod tshogs ka_.txt	     ནི  ཚེར་མ་ཡི  །_།  ལྗོན་ཤིང  མང་པོ  རྟེན 
 ནི  རྒྱལ་པོ 						ནི 	རྒྱལ་པོ 	-ར་རློམ 	།_། 	དེ 	བཞིན 	bstod tshogs ka_.txt	     ནི  རྒྱལ་པོ  -ར་རློམ  །_།  དེ  བཞིན 
 ནི  ལུས 						ནི 	ལུས 	ཟོས་པས 	།_། 	དེ 	རིང་གང་ལ 	bstod tshogs ka_.txt	     ནི  ལུས  ཟོས་པས  །_།  དེ  རིང་གང་ལ 
 ནི  ཉེས་པ་ཀུན 						ནི 	ཉེས་པ་ཀུན 	།_། 	གཏན་ནས 	ཡོང་ཡེ 	མི 	bstod tshogs ka_.txt	     ནི  ཉེས་པ་ཀུན  །_།  གཏན་ནས  ཡོང་ཡེ  མི 
 ནི  །_། 						ནི 	།_། 	དེ 	ཉིད་ལ་ནི 	སྐྱབས་འགྲོ་ཞིང 	།_། 	bstod tshogs ka_.txt	     ནི  །_།  དེ  ཉིད་ལ་ནི  སྐྱབས་འགྲོ་ཞིང  །_། 
 ནི  བཀུར་བ་དང 						ནི 	བཀུར་བ་དང 	།_། 	དེ་ཡི 	བསྟན་ལ 	གནས་པ 	bstod tshogs ka_.txt	     ནི  བཀུར་བ་དང  །_།  དེ་ཡི  བསྟན་ལ  གནས་པ 
 ནི  ཡོན་ཏན་གང 						ནི 	ཡོན་ཏན་གང 	གཞན་སྨད 	།_། 	ཉེས་པ 	རང་གི 	bstod tshogs ka_.txt	     ནི  ཡོན་ཏན་གང  གཞན་སྨད  །_།  ཉེས་པ  རང་གི 
 ནི  མི 						ནི 	མི 	སྨོད་ཕྱིར 	།_། 	ཐུབ་པ 	སྐྱོན་ནི 	bstod tshogs ka_.txt	     ནི  མི  སྨོད་ཕྱིར  །_།  ཐུབ་པ  སྐྱོན་ནི 
 ནི  །_། 						ནི 	།_། 	གསུང་དང 	ཐུགས་ཀྱི 	ཕྲིན་ལས་ལ 	།_། 	bstod tshogs ka_.txt	     ནི  །_།  གསུང་དང  ཐུགས་ཀྱི  ཕྲིན་ལས་ལ  །_། 
 ནི  །_། 						ནི 	།_། 	མང་དུ 	བཅད་པ 	-ར 	གྱུར་པ་སྟེ 	bstod tshogs ka_.txt	     ནི  །_།  མང་དུ  བཅད་པ  -ར  གྱུར་པ་སྟེ 
 ནི  དོན 						ནི 	དོན 	ཅན 	མ 	གྱུར་ཏེ 	།_། 	bstod tshogs ka_.txt	     ནི  དོན  ཅན  མ  གྱུར་ཏེ  །_། 
 ནི  བསླུས་པ 						ནི 	བསླུས་པ 	-ར་གྱུར 	།_། 	མི 	རྟག 	bstod tshogs ka_.txt	     ནི  བསླུས་པ  -ར་གྱུར  །_།  མི  རྟག 
 ནི  །_། 						ནི 	།_། 	སློབ་ལ 	སྨྲ་བ 	-ར 	ནུས་པ་དང 	bstod tshogs ka_.txt	     ནི  །_།  སློབ་ལ  སྨྲ་བ  -ར  ནུས་པ་དང 
 ནི  །_། 						ནི 	།_། 	སྤྱོད་དམ 	མི 	སྤྱོད་རྣམ 	མི་སྤྱོད 	bstod tshogs ka_.txt	     ནི  །_།  སྤྱོད་དམ  མི  སྤྱོད་རྣམ  མི་སྤྱོད 
 ནི  ངེས་པ 						ནི 	ངེས་པ 	-ར་སྦྱར 	།_། 	སྤྱོད་དམ 	མི 	bstod tshogs ka_.txt	     ནི  ངེས་པ  -ར་སྦྱར  །_།  སྤྱོད་དམ  མི 
 ནི  ཉམ་ཐག་ཅེས 						ནི 	ཉམ་ཐག་ཅེས 	།_། 	ཁྱོད 	བདག་ཉིད་ཀྱིས 	ཞལ་གྱིས་བཞེས 	bstod tshogs ka_.txt	     ནི  ཉམ་ཐག་ཅེས  །_།  ཁྱོད  བདག་ཉིད་ཀྱིས  ཞལ་གྱིས་བཞེས 
 ནི  །_། 						ནི 	།_། 	གཞན་གྱི 	གཞན་ནི 	བཅོལ་བ་བྱེད 	།_། 	bstod tshogs ka_.txt	     ནི  །_།  གཞན་གྱི  གཞན་ནི  བཅོལ་བ་བྱེད  །_། 
 ནི  མ 						ནི 	མ 	བཅོལ་ལེགས 	མཛད་པ 	།_། 	ཁྱོད་ནི 	bstod tshogs ka_.txt	     ནི  མ  བཅོལ་ལེགས  མཛད་པ  །_།  ཁྱོད་ནི 
 ནི  མ 						ནི 	མ 	འདྲིས 	མཛའ་བཤེས་ཏེ 	།_། 	འབྲེལ་པ 	bstod tshogs ka_.txt	     ནི  མ  འདྲིས  མཛའ་བཤེས་ཏེ  །_།  འབྲེལ་པ 
 ནི  །_། 						ནི 	།_། 	སློང་ལ 	དགྱེས་པ 	འཕེལ 	འགྱུར 	bstod tshogs ka_.txt	     ནི  །_།  སློང་ལ  དགྱེས་པ  འཕེལ  འགྱུར 
 ནི  །_། 						ནི 	།_། 	སློང 	བ 	-འི 	སྐྱེ་བོ 	bstod tshogs ka_.txt	     ནི  །_།  སློང  བ  -འི  སྐྱེ་བོ 
 ནི  །_། 						ནི 	།_། 	གཞན་ལ 	བདག་ཉིད 	བླངས་པ 	-ས་ན 	bstod tshogs ka_.txt	     ནི  །_།  གཞན་ལ  བདག་ཉིད  བླངས་པ  -ས་ན 
 ནི  །_། 						ནི 	།_། 	ལན 	བརྒྱ་ཕྲག་ཏུ 	བསླུ་བ་མཛད 	།_། 	bstod tshogs ka_.txt	     ནི  །_།  ལན  བརྒྱ་ཕྲག་ཏུ  བསླུ་བ་མཛད  །_། 
 ནི  མེད་པ་སྟེ 						ནི 	མེད་པ་སྟེ 	།_། 	སྡུག 	བསྔལ 	འཇིགས་སམ་བདེ 	bstod tshogs ka_.txt	     ནི  མེད་པ་སྟེ  །_།  སྡུག  བསྔལ  འཇིགས་སམ་བདེ 
 ནི  རྟག 						ནི 	རྟག 	བསྟེན་པས 	།_། 	ཡོངས་སུ 	དག་པ 	bstod tshogs ka_.txt	     ནི  རྟག  བསྟེན་པས  །_།  ཡོངས་སུ  དག་པ 
 ནི  གཞི 						ནི 	གཞི 	རྟེན 	གཅིག་པུ 	-ར་གྱུར 	།_། 	bstod tshogs ka_.txt	     ནི  གཞི  རྟེན  གཅིག་པུ  -ར་གྱུར  །_། 
 ནི  །_། 						ནི 	།_། 	ཁྱོད་ཀྱིས 	དགའ་བ 	-འི 	ཐུགས་ཀྱི་ནི 	bstod tshogs ka_.txt	     ནི  །_།  ཁྱོད་ཀྱིས  དགའ་བ  -འི  ཐུགས་ཀྱི་ནི 
 ནི  སྲན 						ནི 	སྲན 	བཙུགས་ནས 	།_། 	སྐྱེ་བོ 	ཉོན་མོངས 	bstod tshogs ka_.txt	     ནི  སྲན  བཙུགས་ནས  །_།  སྐྱེ་བོ  ཉོན་མོངས 
 ནི  མི 						ནི 	མི 	སེམས་པ 	།_། 	བཟོད་པ 	-འི 	bstod tshogs ka_.txt	     ནི  མི  སེམས་པ  །_།  བཟོད་པ  -འི 
 ནི  རྗེས 						ནི 	རྗེས 	ལྟ་བས 	།_། 	ཁྱོད་ཀྱིས 	གཞན་གྱི 	bstod tshogs ka_.txt	     ནི  རྗེས  ལྟ་བས  །_།  ཁྱོད་ཀྱིས  གཞན་གྱི 
 ནི  དགྱེས་པ་གང 						ནི 	དགྱེས་པ་གང 	།_། 	བདག་གི་དེ་ནི 	ངོ་མཚར་དགོངས 	།_། 	bstod tshogs ka_.txt	     ནི  དགྱེས་པ་གང  །_།  བདག་གི་དེ་ནི  ངོ་མཚར་དགོངས  །_། 
 ནི  ལན་འགའ 						ནི 	ལན་འགའ 	མ 	ལགས་པར 	།_། 	གཏུབས་ཀྱང 	bstod tshogs ka_.txt	     ནི  ལན་འགའ  མ  ལགས་པར  །_།  གཏུབས་ཀྱང 
 ནི  །_། 						ནི 	།_། 	རལ 	གྲི 	ཉིད་ཀྱིས 	བཅད 	bstod tshogs ka_.txt	     ནི  །_།  རལ  གྲི  ཉིད་ཀྱིས  བཅད 
 ནི  །_། 						ནི 	།_། 	བྱམས་པ་ལ་ནི 	བཞུགས་པ 	-ར་གྱུར 	།_། 	bstod tshogs ka_.txt	     ནི  །_།  བྱམས་པ་ལ་ནི  བཞུགས་པ  -ར་གྱུར  །_། 
 ནི  རིན་པོ་ཆེ 						ནི 	རིན་པོ་ཆེ 	།_། 	རྫོགས་པ 	-འི 	བྱང་ཆུབ 	bstod tshogs ka_.txt	     ནི  རིན་པོ་ཆེ  །_།  རྫོགས་པ  -འི  བྱང་ཆུབ 
 ནི  མ 						ནི 	མ 	བགྱིས་པར 	།_། 	གོ 	འཕང 	bstod tshogs ka_.txt	     ནི  མ  བགྱིས་པར  །_།  གོ  འཕང 
 ནི  །_། 						ནི 	།_། 	ཉེས་པ 	རྣམ་པ 	-ར 	སྤངས་པ་དང 	bstod tshogs ka_.txt	     ནི  །_།  ཉེས་པ  རྣམ་པ  -ར  སྤངས་པ་དང 
 ནི  ཀུན་དུ 						ནི 	ཀུན་དུ 	མི 	བསྙེལ་ཏེ 	།_། 	ཁྱད 	bstod tshogs ka_.txt	     ནི  ཀུན་དུ  མི  བསྙེལ་ཏེ  །_།  ཁྱད 
 ནི  །_། 						ནི 	།_། 	དག་པ 	-འི 	རྗེས་སུ 	ཅི 	bstod tshogs ka_.txt	     ནི  །_།  དག་པ  -འི  རྗེས་སུ  ཅི 
 ནི ་བསལ 						ནི	་བསལ 	།_། 	ཐུགས་ནི 	ཐུགས་རྗེ 	ཆེན་པོ་དང 	bstod tshogs ka_.txt	     ནི ་བསལ  །_།  ཐུགས་ནི  ཐུགས་རྗེ  ཆེན་པོ་དང 
 ནི  །_། 						ནི 	།_། 	ལོངས 	སྤྱོད་ཀྱིས་ནི 	ངེས་ལེགས་འཐད 	།_། 	bstod tshogs ka_.txt	     ནི  །_།  ལོངས  སྤྱོད་ཀྱིས་ནི  ངེས་ལེགས་འཐད  །_། 
 ནི  །_། 						ནི 	།_། 	ལོངས 	སྤྱོད 	དགག་པ 	མ 	bstod tshogs ka_.txt	     ནི  །_།  ལོངས  སྤྱོད  དགག་པ  མ 
 ནི  ལེགས་བཤད་ཉིད 						ནི 	ལེགས་བཤད་ཉིད 	།_། 	སྙིང་པོ 	སྐྱོན་མེད 	ཉི 	bstod tshogs ka_.txt	     ནི  ལེགས་བཤད་ཉིད  །_།  སྙིང་པོ  སྐྱོན་མེད  ཉི 
 ནི  །_། 						ནི 	།_། 	གྲངས 	མེད་པ 	-ར་ནི 	གྱུར་པ་ཡང 	bstod tshogs ka_.txt	     ནི  །_།  གྲངས  མེད་པ  -ར་ནི  གྱུར་པ་ཡང 
 ནི  དེ་ལྟར 						ནི 	དེ་ལྟར 	བརྩོན་པ་ན 	།_། 	བརྩོན 	འགྲུས 	bstod tshogs ka_.txt	     ནི  དེ་ལྟར  བརྩོན་པ་ན  །_།  བརྩོན  འགྲུས 
 ནི  ཐུགས་ནི་ཆགས 						ནི 	ཐུགས་ནི་ཆགས 	།_། 	མཐོ་ལ 	ཕྲག་དོག 	མི 	bstod tshogs ka_.txt	     ནི  ཐུགས་ནི་ཆགས  །_།  མཐོ་ལ  ཕྲག་དོག  མི 
 ནི  འཇིག་རྟེན 						ནི 	འཇིག་རྟེན 	གཙོ་བོ 	-ར་གྱུར 	།_། 	བཀའ 	bstod tshogs ka_.txt	     ནི  འཇིག་རྟེན  གཙོ་བོ  -ར་གྱུར  །_།  བཀའ 
 ནི  མི 						ནི 	མི 	གནས་ཤིང 	།_། 	ཆགས 	བཅས་ཀྱང་ནི་ཕལ་ཆེ་བ 	bstod tshogs ka_.txt	     ནི  མི  གནས་ཤིང  །_།  ཆགས  བཅས་ཀྱང་ནི་ཕལ་ཆེ་བ 
 ནི  ཤིན་ཏུ་ཆུང 						ནི 	ཤིན་ཏུ་ཆུང 	།_། 	ཁྱོད་ནི 	ཡོན་ཏན 	རྒྱུ 	bstod tshogs ka_.txt	     ནི  ཤིན་ཏུ་ཆུང  །_།  ཁྱོད་ནི  ཡོན་ཏན  རྒྱུ 
 ནི  ཡོན་ཏན 						ནི 	ཡོན་ཏན 	ཕ་མཐའ 	-ར་ཕྱིན 	།_། 	ཐུབ 	bstod tshogs ka_.txt	     ནི  ཡོན་ཏན  ཕ་མཐའ  -ར་ཕྱིན  །_།  ཐུབ 
 ནི  དཀའ་བ 						ནི 	དཀའ་བ 	-ས་གྲུབ 	།_། 	དེ 	ལྟར 	bstod tshogs ka_.txt	     ནི  དཀའ་བ  -ས་གྲུབ  །_།  དེ  ལྟར 
 ནི  །_། 						ནི 	།_། 	ཇི 	ལྟར 	ཁྱོད་ཀྱི 	ཞབས 	bstod tshogs ka_.txt	     ནི  །_།  ཇི  ལྟར  ཁྱོད་ཀྱི  ཞབས 
 ནི  །_། 						ནི 	།_། 	ཚེ 	རབས 	སྔ་མ 	-འི 	bstod tshogs ka_.txt	     ནི  །_།  ཚེ  རབས  སྔ་མ  -འི 
 ནི  །_། 						ནི 	།_། 	ཁྱོད་ནི 	ཡང་དག 	བྱུང་བ་ཡིས 	།_། 	bstod tshogs ka_.txt	     ནི  །_།  ཁྱོད་ནི  ཡང་དག  བྱུང་བ་ཡིས  །_། 
 ནི  གཙོ་བོ 						ནི 	གཙོ་བོ 	-ར 	མཐོང་ནས་ནི 	།_། 	བདག་གི 	bstod tshogs ka_.txt	     ནི  གཙོ་བོ  -ར  མཐོང་ནས་ནི  །_།  བདག་གི 
 ནི  ཡོན་ཏན་བསྒྲུབ 						ནི 	ཡོན་ཏན་བསྒྲུབ 	།_། 	ཆུང་དང 	དམན་དང 	འཚོ་བ་མེད 	bstod tshogs ka_.txt	     ནི  ཡོན་ཏན་བསྒྲུབ  །_།  ཆུང་དང  དམན་དང  འཚོ་བ་མེད 
 ནི  རབ་ཀྱི་རབ 						ནི 	རབ་ཀྱི་རབ 	།_། 	ཀུན་ཏུ 	མཚོ་དང 	དྲི་མ་གཅོད 	bstod tshogs ka_.txt	     ནི  རབ་ཀྱི་རབ  །_།  ཀུན་ཏུ  མཚོ་དང  དྲི་མ་གཅོད 
 ནི  རྒྱུན་ཆགས་པས 						ནི 	རྒྱུན་ཆགས་པས 	།_། 	དཔེ 	ལྟ 	མཆིས་པ 	bstod tshogs ka_.txt	     ནི  རྒྱུན་ཆགས་པས  །_།  དཔེ  ལྟ  མཆིས་པ 
 ནི  །_། 						ནི 	།_། 	གནག 	རྗེས 	ལྟ་བུ 	-ར 	bstod tshogs ka_.txt	     ནི  །_།  གནག  རྗེས  ལྟ་བུ  -ར 
 ནི  བརྟན 						ནི 	བརྟན 	བཅས་པ 	།_། 	སུ་ཞིག་གིས་ནི 	མཇལ་བ 	bstod tshogs ka_.txt	     ནི  བརྟན  བཅས་པ  །_།  སུ་ཞིག་གིས་ནི  མཇལ་བ 
 ནི  །_། 						ནི 	།_། 	ཤིར 	ཤ 	-འི 	གེ་སར 	bstod tshogs ka_.txt	     ནི  །_།  ཤིར  ཤ  -འི  གེ་སར 
 ནི  ཉི་མ་དང 						ནི 	ཉི་མ་དང 	མཚུངས་མིན 	།_། 	ཐུན་མོང་གི་ནི 	དབྱེ་བ 	bstod tshogs ka_.txt	     ནི  ཉི་མ་དང  མཚུངས་མིན  །_།  ཐུན་མོང་གི་ནི  དབྱེ་བ 
 ནི  སུ 						ནི 	སུ 	-ས 	བསམ་ནུས 	།_། 	ཁྱོད་ཀྱི 	bstod tshogs ka_.txt	     ནི  སུ  -ས  བསམ་ནུས  །_།  ཁྱོད་ཀྱི 
