 _།  གོ 						_། 	གོ 	འཕང 	རྙེད 	དཀའ 	མི 	bstod tshogs ka_.txt	     _།  གོ  འཕང  རྙེད  དཀའ  མི 
 _།  དེ 						_། 	དེ 	སླད 	ཉིད 	ལ 	-འང 	bstod tshogs ka_.txt	     _།  དེ  སླད  ཉིད  ལ  -འང 
 _།  ཁྱོད་ཀྱིས 						_། 	ཁྱོད་ཀྱིས 	བརྩོན་འགྲུས 	ལེགས་པ 	-ར་སྤེལ 	།_། 	bstod tshogs ka_.txt	     _།  ཁྱོད་ཀྱིས  བརྩོན་འགྲུས  ལེགས་པ  -ར་སྤེལ  །_། 
 _།  ཉེས་པ 						_། 	ཉེས་པ 	རྣམ་པ 	-ར 	སྤངས་པ་དང 	།_། 	bstod tshogs ka_.txt	     _།  ཉེས་པ  རྣམ་པ  -ར  སྤངས་པ་དང  །_། 
 _།  ཐུགས་ནི 						_། 	ཐུགས་ནི 	ཀུན་དུ 	མི 	བསྙེལ་ཏེ 	།_། 	bstod tshogs ka_.txt	     _།  ཐུགས་ནི  ཀུན་དུ  མི  བསྙེལ་ཏེ  །_། 
 _།  ཁྱོད་ལ 						_། 	ཁྱོད་ལ 	ཐང་ལྷོད 	འགའ 	མ་བྱུང 	།_། 	bstod tshogs ka_.txt	     _།  ཁྱོད་ལ  ཐང་ལྷོད  འགའ  མ་བྱུང  །_། 
 _།  ཐོག 						_། 	ཐོག 	དྲུང 	རིམ་པ 	-ར 	དབྱེ 	bstod tshogs ka_.txt	     _།  ཐོག  དྲུང  རིམ་པ  -ར  དབྱེ 
 _།  བསམ 						_། 	བསམ 	གཏན 	ཕ་རོལ 	ཕྱིན་པ་ནི 	།_། 	bstod tshogs ka_.txt	     _།  བསམ  གཏན  ཕ་རོལ  ཕྱིན་པ་ནི  །_། 
 _།  ལྟ་དང 						_། 	ལྟ་དང 	ང་རྒྱལ 	སྣང་མེད་པ 	།_། 	གང་གི 	bstod tshogs ka_.txt	     _།  ལྟ་དང  ང་རྒྱལ  སྣང་མེད་པ  །_།  གང་གི 
 _།  ཐུགས་ནི 						_། 	ཐུགས་ནི 	ཐུགས་རྗེ 	ཆེན་པོ་དང 	།_། 	རྟག་ཏུ 	bstod tshogs ka_.txt	     _།  ཐུགས་ནི  ཐུགས་རྗེ  ཆེན་པོ་དང  །_།  རྟག་ཏུ 
 _།  ཏིང 						_། 	ཏིང 	འཛིན 	འབྲས་བུ 	-ར 	བཅས་པ་ཡི 	bstod tshogs ka_.txt	     _།  ཏིང  འཛིན  འབྲས་བུ  -ར  བཅས་པ་ཡི 
 _།  ཤིན་ཏུ་བདེ 						_། 	ཤིན་ཏུ་བདེ 	ལ 	-འང 	ཁྱོད 	མ་ཆགས 	bstod tshogs ka_.txt	     _།  ཤིན་ཏུ་བདེ  ལ  -འང  ཁྱོད  མ་ཆགས 
 _།  ཁ་ཅིག 						_། 	ཁ་ཅིག 	མུ་སྟེགས་པ 	རྣམས་ནི 	།_། 	ལོངས 	bstod tshogs ka_.txt	     _།  ཁ་ཅིག  མུ་སྟེགས་པ  རྣམས་ནི  །_།  ལོངས 
 _།  གཞན་ལ 						_། 	གཞན་ལ 	གཅིག་ཏུ 	ཉིད་ཀྱིས་ནི 	།_། 	ལོངས 	bstod tshogs ka_.txt	     _།  གཞན་ལ  གཅིག་ཏུ  ཉིད་ཀྱིས་ནི  །_།  ལོངས 
 _།  གཞན་དང 						_། 	གཞན་དང 	ཐུན་མོང 	མ 	ལགས་པའི 	།_། 	bstod tshogs ka_.txt	     _།  གཞན་དང  ཐུན་མོང  མ  ལགས་པའི  །_། 
 _།  དམ་པ 						_། 	དམ་པ 	-འི 	སྤྱོད 	ལྡན 	ཁྱོད 	bstod tshogs ka_.txt	     _།  དམ་པ  -འི  སྤྱོད  ལྡན  ཁྱོད 
 _།  གནོད 						_། 	གནོད 	པར 	བས་ཀྱི 	སྨན 	མ་མཆིས 	bstod tshogs ka_.txt	     _།  གནོད  པར  བས་ཀྱི  སྨན  མ་མཆིས 
 _།  ཁྱོད་ཀྱི 						_། 	ཁྱོད་ཀྱི 	ཤེས་རབ 	མཚུངས 	མིན་ཏེ 	།_། 	bstod tshogs ka_.txt	     _།  ཁྱོད་ཀྱི  ཤེས་རབ  མཚུངས  མིན་ཏེ  །_། 
 _།  གང་ཞིག 						_། 	གང་ཞིག 	ཡེ་ཤེས 	རྣམ་དག་ཕྱིར 	།_། 	ཇི 	bstod tshogs ka_.txt	     _།  གང་ཞིག  ཡེ་ཤེས  རྣམ་དག་ཕྱིར  །_།  ཇི 
 _།  འདྲེས་པ་ལ་ནི 						_། 	འདྲེས་པ་ལ་ནི 	ལེགས་བཤད་ཉིད 	།_། 	སྙིང་པོ 	སྐྱོན་མེད 	bstod tshogs ka_.txt	     _།  འདྲེས་པ་ལ་ནི  ལེགས་བཤད་ཉིད  །_།  སྙིང་པོ  སྐྱོན་མེད 
 _།  ཁྱོད་ཀྱི 	ཉི 	ཚེ་ཞིག 				_། 	ཁྱོད་ཀྱི 	ཀུན 	བཞེས 	ཐུགས་ལ་བཞག 	_། 	bstod tshogs ka_.txt	ཉི  ཚེ་ཞིག     _།  ཁྱོད་ཀྱི  ཀུན  བཞེས  ཐུགས་ལ་བཞག  _། 
 _།  ལེགས 						_། 	ལེགས 	བཤད 	ཆེན་པོ 	སྐུ་སྲོག་གིས 	།_། 	bstod tshogs ka_.txt	     _།  ལེགས  བཤད  ཆེན་པོ  སྐུ་སྲོག་གིས  །_། 
 _།  གང་ཞིག 						_། 	གང་ཞིག 	ཤེས་རབ་རྣམ 	འཕེལ་ཕྱིར 	།_། 	ཇི 	bstod tshogs ka_.txt	     _།  གང་ཞིག  ཤེས་རབ་རྣམ  འཕེལ་ཕྱིར  །_།  ཇི 
 _།  ཁྱོད 						_། 	ཁྱོད 	ཉིད 	གཅིག་པུ 	-ས 	རྣམ་མཁྱེན་མཛད 	bstod tshogs ka_.txt	     _།  ཁྱོད  ཉིད  གཅིག་པུ  -ས  རྣམ་མཁྱེན་མཛད 
 _།  རིན་ཆེན 						_། 	རིན་ཆེན 	སྙིང་པོ 	མཁྱེན 	ཁྱོད་ཀྱིས 	།_། 	bstod tshogs ka_.txt	     _།  རིན་ཆེན  སྙིང་པོ  མཁྱེན  ཁྱོད་ཀྱིས  །_། 
 _།  སྐྱེ་བ་དེ་དང 						_། 	སྐྱེ་བ་དེ་དང 	དེ་དག་ཏུ 	།_། 	བྱང 	ཆུབ 	bstod tshogs ka_.txt	     _།  སྐྱེ་བ་དེ་དང  དེ་དག་ཏུ  །_།  བྱང  ཆུབ 
 _།  སེམས 						_། 	སེམས 	ཅན 	བརྩོན་འགྲུས 	འཕགས་པ་ནི 	།_། 	bstod tshogs ka_.txt	     _།  སེམས  ཅན  བརྩོན་འགྲུས  འཕགས་པ་ནི  །_། 
རྣམས་ཀྱི་གང  _། _། 	།_། 	སྤྱོད 	མེད 	ཞ་བོ 	རྣམས་ཀྱི་གང 	_།	_། 	སྐྱེ་བོ 	-ས 	ཐོབ་པ 	-ར 	bstod tshogs ka_.txt	།_།  སྤྱོད  མེད  ཞ་བོ  རྣམས་ཀྱི་གང  _། _།  སྐྱེ་བོ  -ས  ཐོབ་པ  -ར 
 _།  དེ 						_། 	དེ 	སླད་གྲངས 	མེད་གསུམ 	དག་ཏུ 	།_། 	bstod tshogs ka_.txt	     _།  དེ  སླད་གྲངས  མེད་གསུམ  དག་ཏུ  །_། 
 _།  བརྩོན 						_། 	བརྩོན 	འགྲུས 	འབའ་ཞིག 	འགྲོགས 	གྱུར་པས 	bstod tshogs ka_.txt	     _།  བརྩོན  འགྲུས  འབའ་ཞིག  འགྲོགས  གྱུར་པས 
 _།  གོ 						_། 	གོ 	འཕང 	བླ་ན 	མེད་པ་བརྙེས 	།_། 	bstod tshogs ka_.txt	     _།  གོ  འཕང  བླ་ན  མེད་པ་བརྙེས  །_། 
 _། ། 						_།	། 	ཡོན་ཏན 	ཐམས་ཅད 	ཅུང་ཟད་གཟིགས 	།_། 	bstod tshogs ka_.txt	     _། །  ཡོན་ཏན  ཐམས་ཅད  ཅུང་ཟད་གཟིགས  །_། 
 _།  ཉེ 						_། 	ཉེ 	བར 	བླངས་པ 	བརྟན 	མཛད་ཅིང 	bstod tshogs ka_.txt	     _།  ཉེ  བར  བླངས་པ  བརྟན  མཛད་ཅིང 
 _།  ཁྱད 						_། 	ཁྱད 	པར་ལ་ནི 	ཐུགས་ནི་ཆགས 	།_། 	མཐོ་ལ 	bstod tshogs ka_.txt	     _།  ཁྱད  པར་ལ་ནི  ཐུགས་ནི་ཆགས  །_།  མཐོ་ལ 
 _།  དམན་ལ 						_། 	དམན་ལ 	རྔན་ཆེན 	མི 	མཛད་ལ 	།_། 	bstod tshogs ka_.txt	     _།  དམན་ལ  རྔན་ཆེན  མི  མཛད་ལ  །_། 
 _།  ཁྱོད་ནི 						_། 	ཁྱོད་ནི 	འཇིག་རྟེན 	གཙོ་བོ 	-ར་གྱུར 	།_། 	bstod tshogs ka_.txt	     _།  ཁྱོད་ནི  འཇིག་རྟེན  གཙོ་བོ  -ར་གྱུར  །_། 
 _།  ཡུན 						_། 	ཡུན 	རིང་དུ་ནི 	མི 	གནས་ཤིང 	།_། 	bstod tshogs ka_.txt	     _།  ཡུན  རིང་དུ་ནི  མི  གནས་ཤིང  །_། 
 _།  འབྲས 						_། 	འབྲས 	བུ་ལས་ནི 	ཤིན་ཏུ་ཆུང 	།_། 	ཁྱོད་ནི 	bstod tshogs ka_.txt	     _།  འབྲས  བུ་ལས་ནི  ཤིན་ཏུ་ཆུང  །_།  ཁྱོད་ནི 
 _།  མངོན 						_། 	མངོན 	དགྱེས 	འབྲས་བུ 	རྣམས་ལ་མིན 	།_། 	bstod tshogs ka_.txt	     _།  མངོན  དགྱེས  འབྲས་བུ  རྣམས་ལ་མིན  །_། 
 _།  ཁྱོད་ནི 						_། 	ཁྱོད་ནི 	ཡོན་ཏན 	ཕ་མཐའ 	-ར་ཕྱིན 	།_། 	bstod tshogs ka_.txt	     _།  ཁྱོད་ནི  ཡོན་ཏན  ཕ་མཐའ  -ར་ཕྱིན  །_། 
 _།  དེ 						_། 	དེ 	ལྟར 	སྨྲ་བ 	-འི 	སྐྱེ་བོ་རྣམས 	bstod tshogs ka_.txt	     _།  དེ  ལྟར  སྨྲ་བ  -འི  སྐྱེ་བོ་རྣམས 
 _།  སྙིང 						_། 	སྙིང 	རྗེ 	ཕོངས་པ 	-ས 	མི 	bstod tshogs ka_.txt	     _།  སྙིང  རྗེ  ཕོངས་པ  -ས  མི 
 _།  བརྩོན 						_། 	བརྩོན 	འགྲུས 	མི 	གཡོ 	བླངས་ནས་ནི 	bstod tshogs ka_.txt	     _།  བརྩོན  འགྲུས  མི  གཡོ  བླངས་ནས་ནི 
 _།  ཇི 						_། 	ཇི 	ལྟར 	ཁྱོད་ཀྱི 	ཞབས 	རྡུལ་ཡང 	bstod tshogs ka_.txt	     _།  ཇི  ལྟར  ཁྱོད་ཀྱི  ཞབས  རྡུལ་ཡང 
 _།  བསོད 						_། 	བསོད 	ནམ 	-ས 	སྐྱེ་བ 	མཆེད 	bstod tshogs ka_.txt	     _།  བསོད  ནམ  -ས  སྐྱེ་བ  མཆེད 
 _།  དེ 						_། 	དེ 	ལྟར 	ཁྱོད་ཀྱི 	ལོངས 	སྤྱད་པས 	bstod tshogs ka_.txt	     _།  དེ  ལྟར  ཁྱོད་ཀྱི  ལོངས  སྤྱད་པས 
 _།  བདག 						_། 	བདག 	ཉིད 	རབ་ཏུ 	བསྐྲུན་པ་མཛད 	།_། 	bstod tshogs ka_.txt	     _།  བདག  ཉིད  རབ་ཏུ  བསྐྲུན་པ་མཛད  །_། 
 _།  བརྩོན 						_། 	བརྩོན 	འགྲུས 	ཤེས་རབ་ཀྱིས་ཀྱང་ནི 	།_། 	ཚེ 	bstod tshogs ka_.txt	     _།  བརྩོན  འགྲུས  ཤེས་རབ་ཀྱིས་ཀྱང་ནི  །_།  ཚེ 
 _།  ཁྱོད་ནི 						_། 	ཁྱོད་ནི 	ཡང་དག 	བྱུང་བ་ཡིས 	།_། 	ཉེས་པ 	bstod tshogs ka_.txt	     _།  ཁྱོད་ནི  ཡང་དག  བྱུང་བ་ཡིས  །_།  ཉེས་པ 
 _།  ཡོན་ཏན 						_། 	ཡོན་ཏན 	སྤེལ་ནས 	རྣམ་པ 	-ར་སྦྱངས 	།_། 	bstod tshogs ka_.txt	     _།  ཡོན་ཏན  སྤེལ་ནས  རྣམ་པ  -ར་སྦྱངས  །_། 
 _།  གྲུབ 						_། 	གྲུབ 	མཆོག 	ལྷག་པར 	བརྙེས་པ་ལགས 	།_། 	bstod tshogs ka_.txt	     _།  གྲུབ  མཆོག  ལྷག་པར  བརྙེས་པ་ལགས  །_། 
 _།  སློང་ཞིང 						_། 	སློང་ཞིང 	བདེ་བ 	མ 	མཆིས་ཏེ 	།_། 	bstod tshogs ka_.txt	     _།  སློང་ཞིང  བདེ་བ  མ  མཆིས་ཏེ  །_། 
 _།  ཉོན་མོངས 						_། 	ཉོན་མོངས 	མང་པོ 	སྤྱོད 	མཐོང་ནས 	།_། 	bstod tshogs ka_.txt	     _།  ཉོན་མོངས  མང་པོ  སྤྱོད  མཐོང་ནས  །_། 
 _།  བག 						_། 	བག 	ཆགས 	ལྷག་མ 	-འང 	མ 	bstod tshogs ka_.txt	     _།  བག  ཆགས  ལྷག་མ  -འང  མ 
 _།  དེ 						_། 	དེ 	ལྟར 	རྣམ་པ 	ཐམས་ཅད་དུ 	།_། 	bstod tshogs ka_.txt	     _།  དེ  ལྟར  རྣམ་པ  ཐམས་ཅད་དུ  །_། 
 _།  གཞན་གྱི 						_། 	གཞན་གྱི 	ཕུན་ཚོགས 	བསྒྲུབ་པ 	-འི་ཕྱིར 	།_། 	bstod tshogs ka_.txt	     _།  གཞན་གྱི  ཕུན་ཚོགས  བསྒྲུབ་པ  -འི་ཕྱིར  །_། 
 _།  བདག་གི 						_། 	བདག་གི 	ཡོན་ཏན 	དམན་པ 	-འི་ཕྱིར 	།_། 	bstod tshogs ka_.txt	     _།  བདག་གི  ཡོན་ཏན  དམན་པ  -འི་ཕྱིར  །_། 
 _།  ཇི 						_། 	ཇི 	ལྟར 	གཞན་ལ 	དེ་དག་དང 	།_། 	bstod tshogs ka_.txt	     _།  ཇི  ལྟར  གཞན་ལ  དེ་དག་དང  །_། 
 _།  དེ 						_། 	དེ 	ལྟར 	ཁྱོད་ཀྱིས 	བསགས 	བསགས་ནས 	bstod tshogs ka_.txt	     _།  དེ  ལྟར  ཁྱོད་ཀྱིས  བསགས  བསགས་ནས 
 _།  བདག 						_། 	བདག 	ཉིད་ལ་ནི 	ཡོན་ཏན་བསྒྲུབ 	།_། 	ཆུང་དང 	bstod tshogs ka_.txt	     _།  བདག  ཉིད་ལ་ནི  ཡོན་ཏན་བསྒྲུབ  །_།  ཆུང་དང 
 _།  ཁ 						_། 	ཁ 	ན་མ 	ཐོ 	ཆགས 	བཅས་དང 	bstod tshogs ka_.txt	     _།  ཁ  ན་མ  ཐོ  ཆགས  བཅས་དང 
 _།  ཚིམ 						_། 	ཚིམ 	པར 	མི 	བྱེད་ལེགས 	མཐའ་མེད 	bstod tshogs ka_.txt	     _།  ཚིམ  པར  མི  བྱེད་ལེགས  མཐའ་མེད 
 _།  ཐུན་མོང 						_། 	ཐུན་མོང 	གསལ་དང 	མི 	ལྡན་ཏེ 	།_། 	bstod tshogs ka_.txt	     _།  ཐུན་མོང  གསལ་དང  མི  ལྡན་ཏེ  །_། 
 _།  གེགས 						_། 	གེགས 	བགྱིད་པ་དང 	སྒྲིབ་པ་ཅན 	།_། 	རེ 	bstod tshogs ka_.txt	     _།  གེགས  བགྱིད་པ་དང  སྒྲིབ་པ་ཅན  །_།  རེ 
 _།  ཤིན་ཏུ 						_། 	ཤིན་ཏུ 	རྙེད་པ 	-ར 	སླ་བ་ལགས 	།_། 	bstod tshogs ka_.txt	     _།  ཤིན་ཏུ  རྙེད་པ  -ར  སླ་བ་ལགས  །_། 
 _།  ཀུན་ཏུ 						_། 	ཀུན་ཏུ 	མཚོ་དང 	དྲི་མ་གཅོད 	།_། 	ཚིམ 	bstod tshogs ka_.txt	     _།  ཀུན་ཏུ  མཚོ་དང  དྲི་མ་གཅོད  །_།  ཚིམ 
 _།  ཐུན་མོང 						_། 	ཐུན་མོང 	མིན་པ 	-འི 	སྣང་བ་མངའ 	།_། 	bstod tshogs ka_.txt	     _།  ཐུན་མོང  མིན་པ  -འི  སྣང་བ་མངའ  །_། 
 _།  གེགས 						_། 	གེགས 	བགྱིད 	མ 	མཆིས 	རྟོག 	bstod tshogs ka_.txt	     _།  གེགས  བགྱིད  མ  མཆིས  རྟོག 
 _།  བརྟན་པ་དང་ནི 						_། 	བརྟན་པ་དང་ནི 	རྒྱུན་ཆགས་པས 	།_། 	དཔེ 	ལྟ 	bstod tshogs ka_.txt	     _།  བརྟན་པ་དང་ནི  རྒྱུན་ཆགས་པས  །_།  དཔེ  ལྟ 
 _།  ཉན 						_། 	ཉན 	ཐོས 	བློ 	མཆོག 	རྣམས་ཀྱིས་ཀྱང 	bstod tshogs ka_.txt	     _།  ཉན  ཐོས  བློ  མཆོག  རྣམས་ཀྱིས་ཀྱང 
 _།  བསྐལ་པ 						_། 	བསྐལ་པ 	རྣམས་ཀྱིས 	མ 	རྟོགས་པ 	།_། 	bstod tshogs ka_.txt	     _།  བསྐལ་པ  རྣམས་ཀྱིས  མ  རྟོགས་པ  །_། 
 _།  ཁྱོད་ཀྱི 						_། 	ཁྱོད་ཀྱི 	དགོངས 	འདྲ 	ག་ལ་མཆིས 	།_། 	bstod tshogs ka_.txt	     _།  ཁྱོད་ཀྱི  དགོངས  འདྲ  ག་ལ་མཆིས  །_། 
 _།  གཏིང་དང 						_། 	གཏིང་དང 	ཕ་རོལ 	མེད 	བརྟགས་ན 	།_། 	bstod tshogs ka_.txt	     _།  གཏིང་དང  ཕ་རོལ  མེད  བརྟགས་ན  །_། 
 _།  གནག 						_། 	གནག 	རྗེས 	ལྟ་བུ 	-ར 	ས 	bstod tshogs ka_.txt	     _།  གནག  རྗེས  ལྟ་བུ  -ར  ས 
 _།  འདོད་པ 						_། 	འདོད་པ 	-འི 	མཐའ 	ལ་མ 	ཆགས་པས 	bstod tshogs ka_.txt	     _།  འདོད་པ  -འི  མཐའ  ལ་མ  ཆགས་པས 
 _།  གང་ཞིག 						_། 	གང་ཞིག 	ཁ་ཅིག་གིས 	སྐྱོན་མིན 	།_། 	ཁྱོད་ཀྱི 	bstod tshogs ka_.txt	     _།  གང་ཞིག  ཁ་ཅིག་གིས  སྐྱོན་མིན  །_།  ཁྱོད་ཀྱི 
 _།  སུ་ཞིག་གིས་ནི 						_། 	སུ་ཞིག་གིས་ནི 	མཇལ་བ 	-ར་ནུས 	།_། 	ཆོས 	bstod tshogs ka_.txt	     _།  སུ་ཞིག་གིས་ནི  མཇལ་བ  -ར་ནུས  །_།  ཆོས 
 _།  ཁྱོད་ཀྱིས 						_། 	ཁྱོད་ཀྱིས 	བརྟན་པ 	མངོན 	བསམ་ན 	།_། 	bstod tshogs ka_.txt	     _།  ཁྱོད་ཀྱིས  བརྟན་པ  མངོན  བསམ་ན  །_། 
 _།  ཤིར 						_། 	ཤིར 	ཤ 	-འི 	གེ་སར 	རྩེ 	bstod tshogs ka_.txt	     _།  ཤིར  ཤ  -འི  གེ་སར  རྩེ 
 _།  བདེ་བ 						_། 	བདེ་བ 	འདོད་པ 	-ས 	ཕྱི་རོལ་པ 	།_། 	bstod tshogs ka_.txt	     _།  བདེ་བ  འདོད་པ  -ས  ཕྱི་རོལ་པ  །_། 
 _།  ཁྱོད་ནི 						_། 	ཁྱོད་ནི 	ཉི་མ་དང 	མཚུངས་མིན 	།_། 	ཐུན་མོང་གི་ནི 	bstod tshogs ka_.txt	     _།  ཁྱོད་ནི  ཉི་མ་དང  མཚུངས་མིན  །_།  ཐུན་མོང་གི་ནི 
 _།  ཐུབ་པ 						_། 	ཐུབ་པ 	ཁྱོད་ཀྱི 	ཡེ་ཤེས་ཀྱི 	།_། 	སྣང 	bstod tshogs ka_.txt	     _།  ཐུབ་པ  ཁྱོད་ཀྱི  ཡེ་ཤེས་ཀྱི  །_།  སྣང 
 _།  འཇོམས་པ 	བས 	མི 	ཤེས་རབ་རིབ་དག 			_། 	འཇོམས་པ 	-འི 	ཐད་ན 	ཉི་མ་ཡང 	།_། 	bstod tshogs ka_.txt	བས  མི  ཤེས་རབ་རིབ་དག    _།  འཇོམས་པ  -འི  ཐད་ན  ཉི་མ་ཡང  །_། 
 _།  སྦྱོར་དང 						_། 	སྦྱོར་དང 	བསམ་པ 	དག་པ་ཡིས 	།_། 	སྔོན་ཡང 	bstod tshogs ka_.txt	     _།  སྦྱོར་དང  བསམ་པ  དག་པ་ཡིས  །_།  སྔོན་ཡང 
 _།  ཁྱོད་ཀྱི 						_། 	ཁྱོད་ཀྱི 	སྤྱོད་པ 	བསམ 	མིན་པས 	།_། 	bstod tshogs ka_.txt	     _།  ཁྱོད་ཀྱི  སྤྱོད་པ  བསམ  མིན་པས  །_། 
 _།  ཁྱོད་ཀྱི 						_། 	ཁྱོད་ཀྱི 	གསུང 	ཐུགས 	མཛད་སྤྱོད་རྣམས 	།_། 	bstod tshogs ka_.txt	     _།  ཁྱོད་ཀྱི  གསུང  ཐུགས  མཛད་སྤྱོད་རྣམས  །_། 
 _། _། 	དག་པ 	-འི 	གན་ན 	སྟོན་ཟླ་དང 		_།	_། 	ཆུ་དང 	ནམ་མཁའ 	-འི 	དག་པ་རྣམས 	bstod tshogs ka_.txt	དག་པ  -འི  གན་ན  སྟོན་ཟླ་དང   _། _།  ཆུ་དང  ནམ་མཁའ  -འི  དག་པ་རྣམས 
 _།  དྲི 						_། 	དྲི 	མ 	ཅན 	ཉིད 	ལྟ་བུ 	bstod tshogs ka_.txt	     _།  དྲི  མ  ཅན  ཉིད  ལྟ་བུ 
 _།  གཞལ་དུ 						_། 	གཞལ་དུ 	མེད་པ 	-འི 	ཡོན་ཏན་རྣམས 	།_། 	bstod tshogs ka_.txt	     _།  གཞལ་དུ  མེད་པ  -འི  ཡོན་ཏན་རྣམས  །_། 
 _།  ཁྱད 						_། 	ཁྱད 	པར་ལ་ནི 	སྦྱོར་བ 	-འི་ཕྱིར 	།_། 	bstod tshogs ka_.txt	     _།  ཁྱད  པར་ལ་ནི  སྦྱོར་བ  -འི་ཕྱིར  །_། 
 _།  འཇིག 						_། 	འཇིག 	རྟེན 	ལེགས་པ 	གང་ཅི 	-འང་རུང 	bstod tshogs ka_.txt	     _།  འཇིག  རྟེན  ལེགས་པ  གང་ཅི  -འང་རུང 
 _།  ཐམས་ཅད 						_། 	ཐམས་ཅད 	སྔོ 	ན 	-འང 	དེ 	bstod tshogs ka_.txt	     _།  ཐམས་ཅད  སྔོ  ན  -འང  དེ 
 _།  ཉོན་མོངས 						_། 	ཉོན་མོངས 	འཇིག་རྟེན 	ཆོས 	རྣམས་ཀྱིས 	།_། 	bstod tshogs ka_.txt	     _།  ཉོན་མོངས  འཇིག་རྟེན  ཆོས  རྣམས་ཀྱིས  །_། 
 _།  བསེ 						_། 	བསེ 	རུ 	-འི 	རྭ་དང 	འདྲ་བ་གང 	bstod tshogs ka_.txt	     _།  བསེ  རུ  -འི  རྭ་དང  འདྲ་བ་གང 
 _།  གང་ཡང 						_། 	གང་ཡང 	ཁྱོད་ཀྱི 	རྗེས་འགྲོ་སློབ 	།_། 	གྲོལ་བ 	bstod tshogs ka_.txt	     _།  གང་ཡང  ཁྱོད་ཀྱི  རྗེས་འགྲོ་སློབ  །_།  གྲོལ་བ 
 _།  རྨད 						_། 	རྨད 	བྱུང 	ཡོན་ཏན 	ཉིད་ཀྱིས་མིན 	།_། 	bstod tshogs ka_.txt	     _།  རྨད  བྱུང  ཡོན་ཏན  ཉིད་ཀྱིས་མིན  །_། 
 _།  མཆོག་ཏུ 						_། 	མཆོག་ཏུ 	གྱུར་པ 	དེ་ཉིད་དང 	།_། 	ཁྱོད་དུ 	bstod tshogs ka_.txt	     _།  མཆོག་ཏུ  གྱུར་པ  དེ་ཉིད་དང  །_།  ཁྱོད་དུ 
 _།  ཁྱོད་དང 						_། 	ཁྱོད་དང 	བསྒྲུན་ལྡོན 	ཁོ་ན 	-ར་བས 	།_། 	bstod tshogs ka_.txt	     _།  ཁྱོད་དང  བསྒྲུན་ལྡོན  ཁོ་ན  -ར་བས  །_། 
 _།  གང 						_། 	གང 	ཕྱིར་གཉིས 	ཀ 	མཉམ་པ་ནི 	།_། 	bstod tshogs ka_.txt	     _།  གང  ཕྱིར་གཉིས  ཀ  མཉམ་པ་ནི  །_། 
 _།  དེས་ནི 						_། 	དེས་ནི 	སུ 	-ས་ཀྱང 	རྟོགས 	མི་འགྱུར 	bstod tshogs ka_.txt	     _།  དེས་ནི  སུ  -ས་ཀྱང  རྟོགས  མི་འགྱུར 
 _།  གང་ལ 						_། 	གང་ལ 	སྤྱི 	ཙམ 	བསྒྲུན་ནས་ནི 	།_། 	bstod tshogs ka_.txt	     _།  གང་ལ  སྤྱི  ཙམ  བསྒྲུན་ནས་ནི  །_། 
 _།  སྨྲ་བ་པོ་ཡི 						_། 	སྨྲ་བ་པོ་ཡི 	རང 	དགའ་དང 	།_། 	ཐབས་དང 	bstod tshogs ka_.txt	     _།  སྨྲ་བ་པོ་ཡི  རང  དགའ་དང  །_།  ཐབས་དང 
 _།  སངས 						_། 	སངས 	རྒྱས 	བཅོམ་ལྡན 	འདས་ལ 	བསྟོད་པ 	bstod tshogs ka_.txt	     _།  སངས  རྒྱས  བཅོམ་ལྡན  འདས་ལ  བསྟོད་པ 
 _། ། 						_།	། 	འགྲོ་ལས 	བདུད་ལས 	རྣམ་པ 	-ར་རྒྱལ 	bstod tshogs ka_.txt	     _། །  འགྲོ་ལས  བདུད་ལས  རྣམ་པ  -ར་རྒྱལ 
 _།  རྗེས་སུ 						_། 	རྗེས་སུ 	དཔག་པ 	-ས 	རྣམ་པ 	-ར་ལྷག 	bstod tshogs ka_.txt	     _།  རྗེས་སུ  དཔག་པ  -ས  རྣམ་པ  -ར་ལྷག 
 _།  ཁྱོད་ཀྱི་ཉནཐོས་ཀྱིས་ཀྱང་ནི 						_། 	ཁྱོད་ཀྱི་ཉནཐོས་ཀྱིས་ཀྱང་ནི 	།_། 	མཉམ 	གནས 	བདུད་ལས 	bstod tshogs ka_.txt	     _།  ཁྱོད་ཀྱི་ཉནཐོས་ཀྱིས་ཀྱང་ནི  །_།  མཉམ  གནས  བདུད་ལས 
 _།  ཁྱོད་ནི 						_། 	ཁྱོད་ནི 	བདུད་ལས 	རྣམ་རྒྱལ་ཏེ 	།_། 	འགྲོ 	bstod tshogs ka_.txt	     _།  ཁྱོད་ནི  བདུད་ལས  རྣམ་རྒྱལ་ཏེ  །_།  འགྲོ 
 _།  བདག་གི 						_། 	བདག་གི 	ཆོས་ཉིད 	རྗེས 	བསམས་ནས 	།_། 	bstod tshogs ka_.txt	     _།  བདག་གི  ཆོས་ཉིད  རྗེས  བསམས་ནས  །_། 
 _།  ཁྱོད་ནི 						_། 	ཁྱོད་ནི 	སྟོབས 	གནས་མ་ཡིན་ཡང 	།_། 	གང་གིས 	bstod tshogs ka_.txt	     _།  ཁྱོད་ནི  སྟོབས  གནས་མ་ཡིན་ཡང  །_།  གང་གིས 
 _།  དེ་ཡིས 						_། 	དེ་ཡིས 	སྲིད 	གཞན 	རྒྱལ་བ 	-འི་ཕྱིར 	bstod tshogs ka_.txt	     _།  དེ་ཡིས  སྲིད  གཞན  རྒྱལ་བ  -འི་ཕྱིར 
